,MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2623,2023-01-16 00:27:29.157,6,-7,0
2624,2023-01-16 00:27:29.157,2,13588,0
2625,2023-01-16 00:27:29.157,1,4472,0
2626,2023-01-16 00:27:29.157,0,132446,0
2627,2023-01-16 00:27:29.157,10,0,0
2628,2023-01-16 00:27:33.191,3,hw1.ipynb* - Visual Studio Code,0
2629,2023-01-16 00:27:33.191,4,Code.exe,0
2630,2023-01-16 00:27:33.191,8,266,0
2631,2023-01-16 00:27:33.191,11,0,0
2632,2023-01-16 00:27:33.191,10,0,0
2633,2023-01-16 00:27:33.191,9,1088,0
2634,2023-01-16 00:27:33.191,7,1989,0
2635,2023-01-16 00:27:33.191,6,650,0
2636,2023-01-16 00:27:33.191,2,13076,0
2637,2023-01-16 00:27:33.191,0,329454,0
2638,2023-01-16 00:27:33.191,5,Chrome_WidgetWin_1,0
2639,2023-01-16 00:27:33.191,1,14920,0
2640,2023-01-16 00:30:45.027,3,Volume Control,0
2641,2023-01-16 00:30:45.027,4,ShellExperienceHost.exe,0
2642,2023-01-16 00:30:45.027,5,Windows.UI.Core.CoreWindow,0
2643,2023-01-16 00:30:45.027,7,2048,0
2644,2023-01-16 00:30:45.027,8,1012,0
2645,2023-01-16 00:30:45.027,0,329936,0
2646,2023-01-16 00:30:45.027,1,4272,0
2647,2023-01-16 00:30:45.027,6,1688,0
2648,2023-01-16 00:30:45.027,9,1112,0
2649,2023-01-16 00:30:45.027,10,0,0
2650,2023-01-16 00:30:45.027,11,1,0
2651,2023-01-16 00:30:45.027,2,12180,0
2652,2023-01-16 00:30:47.049,1,14920,0
2653,2023-01-16 00:30:47.049,2,13076,0
2654,2023-01-16 00:30:47.049,6,663,0
2655,2023-01-16 00:30:47.049,11,0,0
2656,2023-01-16 00:30:47.049,7,2002,0
2657,2023-01-16 00:30:47.049,8,318,0
2658,2023-01-16 00:30:47.049,9,1140,0
2659,2023-01-16 00:30:47.049,3,hw1.ipynb* - Visual Studio Code,0
2660,2023-01-16 00:30:47.049,4,Code.exe,0
2661,2023-01-16 00:30:47.049,5,Chrome_WidgetWin_1,0
2662,2023-01-16 00:30:47.049,0,329454,0
2663,2023-01-16 00:30:47.049,10,0,0
2664,2023-01-16 00:30:54.121,3,Volume Control,0
2665,2023-01-16 00:30:54.121,4,ShellExperienceHost.exe,0
2666,2023-01-16 00:30:54.121,5,Windows.UI.Core.CoreWindow,0
2667,2023-01-16 00:30:54.121,11,1,0
2668,2023-01-16 00:30:54.121,9,1112,0
2669,2023-01-16 00:30:54.121,8,1012,0
2670,2023-01-16 00:30:54.121,7,2048,0
2671,2023-01-16 00:30:54.121,6,1688,0
2672,2023-01-16 00:30:54.121,2,23356,0
2673,2023-01-16 00:30:54.121,1,4272,0
2674,2023-01-16 00:30:54.121,0,264846,0
2675,2023-01-16 00:30:54.121,10,0,0
2676,2023-01-16 00:30:56.151,1,14920,0
2677,2023-01-16 00:30:56.151,2,13076,0
2678,2023-01-16 00:30:56.151,6,663,0
2679,2023-01-16 00:30:56.151,7,2002,0
2680,2023-01-16 00:30:56.151,8,318,0
2681,2023-01-16 00:30:56.151,9,1140,0
2682,2023-01-16 00:30:56.151,11,0,0
2683,2023-01-16 00:30:56.151,3,hw1.ipynb* - Visual Studio Code,0
2684,2023-01-16 00:30:56.151,4,Code.exe,0
2685,2023-01-16 00:30:56.151,5,Chrome_WidgetWin_1,0
2686,2023-01-16 00:30:56.151,10,0,0
2687,2023-01-16 00:30:56.151,0,329454,0
2688,2023-01-16 00:32:18.962,0,132446,0
2689,2023-01-16 00:32:18.962,1,4472,0
2690,2023-01-16 00:32:18.962,2,13588,0
2691,2023-01-16 00:32:18.962,6,-7,0
2692,2023-01-16 00:32:18.962,7,2055,0
2693,2023-01-16 00:32:18.962,8,-7,0
2694,2023-01-16 00:32:18.962,3,Campuswire - Google Chrome,0
2695,2023-01-16 00:32:18.962,4,chrome.exe,0
2696,2023-01-16 00:32:18.962,5,Chrome_WidgetWin_1,0
2697,2023-01-16 00:32:18.962,11,0,0
2698,2023-01-16 00:32:18.962,10,0,0
2699,2023-01-16 00:32:18.962,9,1119,0
2700,2023-01-16 00:35:16.926,5,Microsoft-Windows-SnipperEditor,0
2701,2023-01-16 00:35:16.926,4,SnippingTool.exe,0
2702,2023-01-16 00:35:16.926,3,Snipping Tool,0
2703,2023-01-16 00:35:16.926,0,133584,0
2704,2023-01-16 00:35:16.926,1,6736,0
2705,2023-01-16 00:35:16.926,2,4708,0
2706,2023-01-16 00:35:16.926,7,1570,0
2707,2023-01-16 00:35:16.926,8,404,0
2708,2023-01-16 00:35:16.926,9,825,0
2709,2023-01-16 00:35:16.926,6,288,0
2710,2023-01-16 00:35:16.926,11,0,0
2711,2023-01-16 00:35:16.926,10,0,0
2712,2023-01-16 00:35:37.122,5,Chrome_WidgetWin_1,0
2713,2023-01-16 00:35:37.122,4,chrome.exe,0
2714,2023-01-16 00:35:37.122,3,Campuswire - Google Chrome,0
2715,2023-01-16 00:35:37.122,9,1119,0
2716,2023-01-16 00:35:37.122,10,0,0
2717,2023-01-16 00:35:37.122,7,2055,0
2718,2023-01-16 00:35:37.122,6,-7,0
2719,2023-01-16 00:35:37.122,2,13588,0
2720,2023-01-16 00:35:37.122,1,4472,0
2721,2023-01-16 00:35:37.122,0,132446,0
2722,2023-01-16 00:35:37.122,8,-7,0
2723,2023-01-16 00:35:37.122,11,0,0
2724,2023-01-16 00:38:08.717,3,hw1.ipynb* - Visual Studio Code,0
2725,2023-01-16 00:38:08.717,4,Code.exe,0
2726,2023-01-16 00:38:08.717,5,Chrome_WidgetWin_1,0
2727,2023-01-16 00:38:08.717,1,14920,0
2728,2023-01-16 00:38:08.717,0,329454,0
2729,2023-01-16 00:38:08.717,2,13076,0
2730,2023-01-16 00:38:08.717,6,663,0
2731,2023-01-16 00:38:08.717,7,2002,0
2732,2023-01-16 00:38:08.717,8,318,0
2733,2023-01-16 00:38:08.717,9,1140,0
2734,2023-01-16 00:38:08.717,10,0,0
2735,2023-01-16 00:38:08.717,11,0,0
2736,2023-01-16 00:42:06.158,7,2055,0
2737,2023-01-16 00:42:06.158,4,chrome.exe,0
2738,2023-01-16 00:42:06.158,3,Campuswire - Google Chrome,0
2739,2023-01-16 00:42:06.158,10,0,0
2740,2023-01-16 00:42:06.158,9,1119,0
2741,2023-01-16 00:42:06.158,8,-7,0
2742,2023-01-16 00:42:06.158,1,4472,0
2743,2023-01-16 00:42:06.158,6,-7,0
2744,2023-01-16 00:42:06.158,2,13588,0
2745,2023-01-16 00:42:06.158,5,Chrome_WidgetWin_1,0
2746,2023-01-16 00:42:06.158,0,132446,0
2747,2023-01-16 00:42:06.158,11,0,0
2748,2023-01-16 00:42:30.383,11,0,0
2749,2023-01-16 00:42:30.383,3,hw1.ipynb* - Visual Studio Code,0
2750,2023-01-16 00:42:30.383,9,1140,0
2751,2023-01-16 00:42:30.383,8,318,0
2752,2023-01-16 00:42:30.383,7,2002,0
2753,2023-01-16 00:42:30.383,6,663,0
2754,2023-01-16 00:42:30.383,10,0,0
2755,2023-01-16 00:42:30.383,0,329454,0
2756,2023-01-16 00:42:30.383,1,14920,0
2757,2023-01-16 00:42:30.383,2,13076,0
2758,2023-01-16 00:42:30.383,4,Code.exe,0
2759,2023-01-16 00:42:30.383,5,Chrome_WidgetWin_1,0
2760,2023-01-16 00:42:31.391,9,697,0
2761,2023-01-16 00:42:31.391,8,179,0
2762,2023-01-16 00:42:31.391,11,0,0
2763,2023-01-16 00:42:31.391,6,179,0
2764,2023-01-16 00:42:31.391,2,20384,0
2765,2023-01-16 00:42:31.391,1,17432,0
2766,2023-01-16 00:42:31.391,0,985628,0
2767,2023-01-16 00:42:31.391,3,esrv.exe,0
2768,2023-01-16 00:42:31.391,4,VsDebugConsole.exe,0
2769,2023-01-16 00:42:31.391,5,ConsoleWindowClass,0
2770,2023-01-16 00:42:31.391,10,0,0
2771,2023-01-16 00:42:31.391,7,1074,0
2772,2023-01-16 00:42:33.400,8,-7,0
2773,2023-01-16 00:42:33.400,0,132446,0
2774,2023-01-16 00:42:33.400,6,-7,0
2775,2023-01-16 00:42:33.400,10,0,0
2776,2023-01-16 00:42:33.400,11,0,0
2777,2023-01-16 00:42:33.400,7,2055,0
2778,2023-01-16 00:42:33.400,2,13588,0
2779,2023-01-16 00:42:33.400,9,1119,0
2780,2023-01-16 00:42:33.400,5,Chrome_WidgetWin_1,0
2781,2023-01-16 00:42:33.400,4,chrome.exe,0
2782,2023-01-16 00:42:33.400,3,homework.pdf - Google Chrome,0
2783,2023-01-16 00:42:33.400,1,4472,0
2784,2023-01-16 00:42:36.440,9,1140,0
2785,2023-01-16 00:42:36.440,8,318,0
2786,2023-01-16 00:42:36.440,6,663,0
2787,2023-01-16 00:42:36.440,2,13076,0
2788,2023-01-16 00:42:36.440,1,14920,0
2789,2023-01-16 00:42:36.440,0,329454,0
2790,2023-01-16 00:42:36.440,11,0,0
2791,2023-01-16 00:42:36.440,7,2002,0
2792,2023-01-16 00:42:36.440,10,0,0
2793,2023-01-16 00:42:36.440,3,hw1.ipynb* - Visual Studio Code,0
2794,2023-01-16 00:42:36.440,4,Code.exe,0
2795,2023-01-16 00:42:36.440,5,Chrome_WidgetWin_1,0
2796,2023-01-16 00:52:13.423,7,2055,0
2797,2023-01-16 00:52:13.423,11,0,0
2798,2023-01-16 00:52:13.423,10,0,0
2799,2023-01-16 00:52:13.423,9,1119,0
2800,2023-01-16 00:52:13.423,8,-7,0
2801,2023-01-16 00:52:13.423,6,-7,0
2802,2023-01-16 00:52:13.423,2,13588,0
2803,2023-01-16 00:52:13.423,0,132446,0
2804,2023-01-16 00:52:13.423,1,4472,0
2805,2023-01-16 00:52:13.423,4,chrome.exe,0
2806,2023-01-16 00:52:13.423,5,Chrome_WidgetWin_1,0
2807,2023-01-16 00:52:13.423,3,New Tab - Google Chrome,0
2808,2023-01-16 00:52:26.544,8,333,0
2809,2023-01-16 00:52:26.544,7,1999,0
2810,2023-01-16 00:52:26.544,6,660,0
2811,2023-01-16 00:52:26.544,2,13076,0
2812,2023-01-16 00:52:26.544,1,14920,0
2813,2023-01-16 00:52:26.544,0,329454,0
2814,2023-01-16 00:52:26.544,10,0,0
2815,2023-01-16 00:52:26.544,5,Chrome_WidgetWin_1,0
2816,2023-01-16 00:52:26.544,11,0,0
2817,2023-01-16 00:52:26.544,4,Code.exe,0
2818,2023-01-16 00:52:26.544,3,hw1.ipynb - Visual Studio Code,0
2819,2023-01-16 00:52:26.544,9,1155,0
2820,2023-01-16 00:52:28.562,1,4472,0
2821,2023-01-16 00:52:28.562,6,-7,0
2822,2023-01-16 00:52:28.562,2,13588,0
2823,2023-01-16 00:52:28.562,11,0,0
2824,2023-01-16 00:52:28.562,3,Your Courses | Gradescope - Google Chrome,0
2825,2023-01-16 00:52:28.562,4,chrome.exe,0
2826,2023-01-16 00:52:28.562,5,Chrome_WidgetWin_1,0
2827,2023-01-16 00:52:28.562,7,2055,0
2828,2023-01-16 00:52:28.562,8,-7,0
2829,2023-01-16 00:52:28.562,0,132446,0
2830,2023-01-16 00:52:28.562,10,0,0
2831,2023-01-16 00:52:28.562,9,1119,0
2832,2023-01-16 00:52:33.612,5,Chrome_WidgetWin_1,0
2833,2023-01-16 00:52:33.612,4,Code.exe,0
2834,2023-01-16 00:52:33.612,11,0,0
2835,2023-01-16 00:52:33.612,10,0,0
2836,2023-01-16 00:52:33.612,9,1155,0
2837,2023-01-16 00:52:33.612,8,333,0
2838,2023-01-16 00:52:33.612,3,hw1.ipynb - Visual Studio Code,0
2839,2023-01-16 00:52:33.612,6,660,0
2840,2023-01-16 00:52:33.612,2,13076,0
2841,2023-01-16 00:52:33.612,0,329454,0
2842,2023-01-16 00:52:33.612,1,14920,0
2843,2023-01-16 00:52:33.612,7,1999,0
2844,2023-01-16 00:53:23.076,3,New Tab - Google Chrome,0
2845,2023-01-16 00:53:23.076,4,chrome.exe,0
2846,2023-01-16 00:53:23.076,5,Chrome_WidgetWin_1,0
2847,2023-01-16 00:53:23.076,11,0,0
2848,2023-01-16 00:53:23.076,10,0,0
2849,2023-01-16 00:53:23.076,9,1119,0
2850,2023-01-16 00:53:23.076,7,2055,0
2851,2023-01-16 00:53:23.076,6,-7,0
2852,2023-01-16 00:53:23.076,1,4472,0
2853,2023-01-16 00:53:23.076,0,132446,0
2854,2023-01-16 00:53:23.076,8,-7,0
2855,2023-01-16 00:53:23.076,2,13588,0
2856,2023-01-16 00:54:12.515,3,dsc140a_code,0
2857,2023-01-16 00:54:12.515,4,explorer.exe,0
2858,2023-01-16 00:54:12.515,5,CabinetWClass,0
2859,2023-01-16 00:54:12.515,6,638,0
2860,2023-01-16 00:54:12.515,7,1777,0
2861,2023-01-16 00:54:12.515,0,197762,0
2862,2023-01-16 00:54:12.515,10,0,0
2863,2023-01-16 00:54:12.515,9,1191,0
2864,2023-01-16 00:54:12.515,8,489,0
2865,2023-01-16 00:54:12.515,11,1,0
2866,2023-01-16 00:54:12.515,2,18716,0
2867,2023-01-16 00:54:12.515,1,1356,0
2868,2023-01-16 00:54:15.541,4,chrome.exe,0
2869,2023-01-16 00:54:15.541,3,thynguyen115/DSC140A - Google Chrome,0
2870,2023-01-16 00:54:15.541,11,0,0
2871,2023-01-16 00:54:15.541,5,Chrome_WidgetWin_1,0
2872,2023-01-16 00:54:15.541,0,132446,0
2873,2023-01-16 00:54:15.541,7,2055,0
2874,2023-01-16 00:54:15.541,6,-7,0
2875,2023-01-16 00:54:15.541,2,13588,0
2876,2023-01-16 00:54:15.541,1,4472,0
2877,2023-01-16 00:54:15.541,8,-7,0
2878,2023-01-16 00:54:15.541,9,1119,0
2879,2023-01-16 00:54:15.541,10,0,0
2880,2023-01-16 00:54:54.904,9,697,0
2881,2023-01-16 00:54:54.904,11,0,0
2882,2023-01-16 00:54:54.904,8,179,0
2883,2023-01-16 00:54:54.904,7,1074,0
2884,2023-01-16 00:54:54.904,6,179,0
2885,2023-01-16 00:54:54.904,2,20384,0
2886,2023-01-16 00:54:54.904,1,17432,0
2887,2023-01-16 00:54:54.904,0,985628,0
2888,2023-01-16 00:54:54.904,10,0,0
2889,2023-01-16 00:54:54.904,5,ConsoleWindowClass,0
2890,2023-01-16 00:54:54.904,4,VsDebugConsole.exe,0
2891,2023-01-16 00:54:54.904,3,esrv.exe,0
2892,2023-01-16 00:54:57.932,6,666,0
2893,2023-01-16 00:54:57.932,10,0,0
2894,2023-01-16 00:54:57.932,9,1196,0
2895,2023-01-16 00:54:57.932,8,374,0
2896,2023-01-16 00:54:57.932,7,2005,0
2897,2023-01-16 00:54:57.932,2,13076,0
2898,2023-01-16 00:54:57.932,0,329454,0
2899,2023-01-16 00:54:57.932,11,0,0
2900,2023-01-16 00:54:57.932,3,hw1.ipynb - Visual Studio Code,0
2901,2023-01-16 00:54:57.932,4,Code.exe,0
2902,2023-01-16 00:54:57.932,5,Chrome_WidgetWin_1,0
2903,2023-01-16 00:54:57.932,1,14920,0
2904,2023-01-16 00:55:05.004,2,13588,0
2905,2023-01-16 00:55:05.004,6,-7,0
2906,2023-01-16 00:55:05.004,1,4472,0
2907,2023-01-16 00:55:05.004,3,Calendar - Google Chrome,0
2908,2023-01-16 00:55:05.004,4,chrome.exe,0
2909,2023-01-16 00:55:05.004,7,2055,0
2910,2023-01-16 00:55:05.004,0,132446,0
2911,2023-01-16 00:55:05.004,8,-7,0
2912,2023-01-16 00:55:05.004,5,Chrome_WidgetWin_1,0
2913,2023-01-16 00:55:05.004,10,0,0
2914,2023-01-16 00:55:05.004,11,0,0
2915,2023-01-16 00:55:05.004,9,1119,0
2916,2023-01-16 00:55:06.011,5,CabinetWClass,0
2917,2023-01-16 00:55:06.011,4,explorer.exe,0
2918,2023-01-16 00:55:06.011,3,dsc140a_code,0
2919,2023-01-16 00:55:06.011,11,1,0
2920,2023-01-16 00:55:06.011,9,1191,0
2921,2023-01-16 00:55:06.011,10,0,0
2922,2023-01-16 00:55:06.011,7,1777,0
2923,2023-01-16 00:55:06.011,6,638,0
2924,2023-01-16 00:55:06.011,2,18716,0
2925,2023-01-16 00:55:06.011,1,1356,0
2926,2023-01-16 00:55:06.011,0,197762,0
2927,2023-01-16 00:55:06.011,8,489,0
2928,2023-01-16 00:55:29.245,3,Missing String.,0
2929,2023-01-16 00:55:29.245,4,msedge.exe,0
2930,2023-01-16 00:55:29.245,5,Chrome_WidgetWin_1,0
2931,2023-01-16 00:55:29.245,11,0,0
2932,2023-01-16 00:55:29.245,8,-7,0
2933,2023-01-16 00:55:29.245,9,1119,0
2934,2023-01-16 00:55:29.245,7,2055,0
2935,2023-01-16 00:55:29.245,6,-7,0
2936,2023-01-16 00:55:29.245,2,3600,0
2937,2023-01-16 00:55:29.245,1,8852,0
2938,2023-01-16 00:55:29.245,0,264188,0
2939,2023-01-16 00:55:29.245,10,0,0
2940,2023-01-16 00:55:44.384,5,CabinetWClass,0
2941,2023-01-16 00:55:44.384,4,explorer.exe,0
2942,2023-01-16 00:55:44.384,3,Documents,0
2943,2023-01-16 00:55:44.384,7,1685,0
2944,2023-01-16 00:55:44.384,6,546,0
2945,2023-01-16 00:55:44.384,8,292,0
2946,2023-01-16 00:55:44.384,2,18716,0
2947,2023-01-16 00:55:44.384,10,0,0
2948,2023-01-16 00:55:44.384,11,1,0
2949,2023-01-16 00:55:44.384,1,1356,0
2950,2023-01-16 00:55:44.384,0,197762,0
2951,2023-01-16 00:55:44.384,9,994,0
2952,2023-01-16 00:55:49.439,6,-7,0
2953,2023-01-16 00:55:49.439,0,395336,0
2954,2023-01-16 00:55:49.439,1,11396,0
2955,2023-01-16 00:55:49.439,8,-7,0
2956,2023-01-16 00:55:49.439,9,1119,0
2957,2023-01-16 00:55:49.439,10,0,0
2958,2023-01-16 00:55:49.439,11,0,0
2959,2023-01-16 00:55:49.439,3,Missing String.,0
2960,2023-01-16 00:55:49.439,4,msedge.exe,0
2961,2023-01-16 00:55:49.439,2,3224,0
2962,2023-01-16 00:55:49.439,5,Chrome_WidgetWin_1,0
2963,2023-01-16 00:55:49.439,7,2055,0
2964,2023-01-16 00:56:07.602,3,Documents,0
2965,2023-01-16 00:56:07.602,11,1,0
2966,2023-01-16 00:56:07.602,10,0,0
2967,2023-01-16 00:56:07.602,9,994,0
2968,2023-01-16 00:56:07.602,8,292,0
2969,2023-01-16 00:56:07.602,6,546,0
2970,2023-01-16 00:56:07.602,2,18716,0
2971,2023-01-16 00:56:07.602,1,1356,0
2972,2023-01-16 00:56:07.602,0,197762,0
2973,2023-01-16 00:56:07.602,7,1685,0
2974,2023-01-16 00:56:07.602,4,explorer.exe,0
2975,2023-01-16 00:56:07.602,5,CabinetWClass,0
2976,2023-01-16 00:56:44.963,0,591930,0
2977,2023-01-16 00:56:44.963,1,15292,0
2978,2023-01-16 00:56:44.963,2,17516,0
2979,2023-01-16 00:56:44.963,6,-7,0
2980,2023-01-16 00:56:44.963,7,2055,0
2981,2023-01-16 00:56:44.963,3,Missing String.,0
2982,2023-01-16 00:56:44.963,5,Chrome_WidgetWin_1,0
2983,2023-01-16 00:56:44.963,9,1119,0
2984,2023-01-16 00:56:44.963,10,0,0
2985,2023-01-16 00:56:44.963,11,0,0
2986,2023-01-16 00:56:44.963,8,-7,0
2987,2023-01-16 00:56:44.963,4,msedge.exe,0
2988,2023-01-16 00:56:53.048,0,197762,0
2989,2023-01-16 00:56:53.048,1,1356,0
2990,2023-01-16 00:56:53.048,2,18716,0
2991,2023-01-16 00:56:53.048,7,1685,0
2992,2023-01-16 00:56:53.048,3,Documents,0
2993,2023-01-16 00:56:53.048,4,explorer.exe,0
2994,2023-01-16 00:56:53.048,5,CabinetWClass,0
2995,2023-01-16 00:56:53.048,8,292,0
2996,2023-01-16 00:56:53.048,9,994,0
2997,2023-01-16 00:56:53.048,10,0,0
2998,2023-01-16 00:56:53.048,11,1,0
2999,2023-01-16 00:56:53.048,6,546,0
3000,2023-01-16 00:57:20.338,11,0,0
3001,2023-01-16 00:57:20.338,5,Chrome_WidgetWin_1,0
3002,2023-01-16 00:57:20.338,9,1119,0
3003,2023-01-16 00:57:20.338,2,21660,0
3004,2023-01-16 00:57:20.338,7,2055,0
3005,2023-01-16 00:57:20.338,6,-7,0
3006,2023-01-16 00:57:20.338,0,1182048,0
3007,2023-01-16 00:57:20.338,8,-7,0
3008,2023-01-16 00:57:20.338,10,0,0
3009,2023-01-16 00:57:20.338,1,16832,0
3010,2023-01-16 00:57:20.338,4,msedge.exe,0
3011,2023-01-16 00:57:20.338,3,Missing String.,0
3012,2023-01-16 00:58:20.514,1,17432,0
3013,2023-01-16 00:58:20.517,11,0,0
3014,2023-01-16 00:58:20.517,10,0,0
3015,2023-01-16 00:58:20.517,9,697,0
3016,2023-01-16 00:58:20.517,8,179,0
3017,2023-01-16 00:58:20.517,7,1074,0
3018,2023-01-16 00:58:20.517,6,179,0
3019,2023-01-16 00:58:20.517,2,20384,0
3020,2023-01-16 00:58:20.517,0,985628,0
3021,2023-01-16 00:58:20.517,3,esrv.exe,0
3022,2023-01-16 00:58:20.517,5,ConsoleWindowClass,0
3023,2023-01-16 00:58:20.517,4,VsDebugConsole.exe,0
3024,2023-01-16 00:58:27.585,11,0,0
3025,2023-01-16 00:58:27.585,9,1119,0
3026,2023-01-16 00:58:27.585,8,-7,0
3027,2023-01-16 00:58:27.585,7,2055,0
3028,2023-01-16 00:58:27.585,6,-7,0
3029,2023-01-16 00:58:27.585,2,21660,0
3030,2023-01-16 00:58:27.585,1,16832,0
3031,2023-01-16 00:58:27.585,10,0,0
3032,2023-01-16 00:58:27.585,0,1182048,0
3033,2023-01-16 00:58:27.585,5,Chrome_WidgetWin_1,0
3034,2023-01-16 00:58:27.585,4,msedge.exe,0
3035,2023-01-16 00:58:27.585,3,Missing String.,0
3036,2023-01-16 00:59:21.088,7,2048,0
3037,2023-01-16 00:59:21.088,11,1,0
3038,2023-01-16 00:59:21.088,10,0,0
3039,2023-01-16 00:59:21.088,9,1112,0
3040,2023-01-16 00:59:21.088,8,906,0
3041,2023-01-16 00:59:21.088,6,0,0
3042,2023-01-16 00:59:21.088,2,15704,0
3043,2023-01-16 00:59:21.088,1,1356,0
3044,2023-01-16 00:59:21.088,0,65914,0
3045,2023-01-16 00:59:21.088,3,Missing String.,0
3046,2023-01-16 00:59:21.088,4,explorer.exe,0
3047,2023-01-16 00:59:21.088,5,TaskListThumbnailWnd,0
3048,2023-01-16 00:59:22.099,10,0,0
3049,2023-01-16 00:59:22.099,11,0,0
3050,2023-01-16 00:59:22.099,9,1119,0
3051,2023-01-16 00:59:22.099,8,-7,0
3052,2023-01-16 00:59:22.099,7,2055,0
3053,2023-01-16 00:59:22.099,4,chrome.exe,0
3054,2023-01-16 00:59:22.099,2,13588,0
3055,2023-01-16 00:59:22.099,1,4472,0
3056,2023-01-16 00:59:22.099,5,Chrome_WidgetWin_1,0
3057,2023-01-16 00:59:22.099,3,Calendar - Google Chrome,0
3058,2023-01-16 00:59:22.099,6,-7,0
3059,2023-01-16 00:59:22.099,0,132446,0
3060,2023-01-16 01:00:11.589,0,1182048,0
3061,2023-01-16 01:00:11.589,1,16832,0
3062,2023-01-16 01:00:11.589,2,21660,0
3063,2023-01-16 01:00:11.589,6,-7,0
3064,2023-01-16 01:00:11.589,7,2055,0
3065,2023-01-16 01:00:11.589,8,-7,0
3066,2023-01-16 01:00:11.589,9,1119,0
3067,2023-01-16 01:00:11.589,11,0,0
3068,2023-01-16 01:00:11.589,10,0,0
3069,2023-01-16 01:00:11.589,3,Missing String.,0
3070,2023-01-16 01:00:11.589,4,msedge.exe,0
3071,2023-01-16 01:00:11.589,5,Chrome_WidgetWin_1,0
3072,2023-01-16 01:00:24.774,7,2081,0
3073,2023-01-16 01:00:24.774,6,608,0
3074,2023-01-16 01:00:24.774,2,13588,0
3075,2023-01-16 01:00:24.774,1,4472,0
3076,2023-01-16 01:00:24.774,0,919620,0
3077,2023-01-16 01:00:24.774,10,0,0
3078,2023-01-16 01:00:24.774,11,0,0
3079,2023-01-16 01:00:24.774,9,1220,0
3080,2023-01-16 01:00:24.774,5,Chrome_WidgetWin_1,0
3081,2023-01-16 01:00:24.774,4,chrome.exe,0
3082,2023-01-16 01:00:24.774,3,[CSE 110] Weekly Reading - Google Docs - Google Chrome,0
3083,2023-01-16 01:00:24.774,8,149,0
3084,2023-01-16 01:00:52.988,2,21660,0
3085,2023-01-16 01:00:52.988,0,1182048,0
3086,2023-01-16 01:00:52.988,7,1433,0
3087,2023-01-16 01:00:52.988,8,7,0
3088,2023-01-16 01:00:52.988,9,1007,0
3089,2023-01-16 01:00:52.988,10,0,0
3090,2023-01-16 01:00:52.988,6,-35,0
3091,2023-01-16 01:00:52.988,1,16832,0
3092,2023-01-16 01:00:52.988,5,Chrome_WidgetWin_1,0
3093,2023-01-16 01:00:52.988,3,Missing String.,0
3094,2023-01-16 01:00:52.989,4,msedge.exe,0
3095,2023-01-16 01:00:52.989,11,0,0
3096,2023-01-16 01:03:38.812,0,919620,0
3097,2023-01-16 01:03:38.812,2,13588,0
3098,2023-01-16 01:03:38.812,1,4472,0
3099,2023-01-16 01:03:38.813,11,0,0
3100,2023-01-16 01:03:38.813,10,0,0
3101,2023-01-16 01:03:38.813,9,1167,0
3102,2023-01-16 01:03:38.813,8,96,0
3103,2023-01-16 01:03:38.813,7,2438,0
3104,2023-01-16 01:03:38.813,6,965,0
3105,2023-01-16 01:03:38.813,3,[CSE 110] Weekly Reading - Google Docs - Google Chrome,0
3106,2023-01-16 01:03:38.813,4,chrome.exe,0
3107,2023-01-16 01:03:38.813,5,Chrome_WidgetWin_1,0
3108,2023-01-16 01:04:00.030,7,1433,0
3109,2023-01-16 01:04:00.030,6,-35,0
3110,2023-01-16 01:04:00.030,2,21660,0
3111,2023-01-16 01:04:00.030,8,7,0
3112,2023-01-16 01:04:00.030,9,1007,0
3113,2023-01-16 01:04:00.030,4,msedge.exe,0
3114,2023-01-16 01:04:00.030,11,0,0
3115,2023-01-16 01:04:00.030,5,Chrome_WidgetWin_1,0
3116,2023-01-16 01:04:00.030,1,16832,0
3117,2023-01-16 01:04:00.030,3,Missing String.,0
3118,2023-01-16 01:04:00.030,10,0,0
3119,2023-01-16 01:04:00.030,0,1182048,0
3120,2023-01-16 01:04:44.480,2,13588,0
3121,2023-01-16 01:04:44.480,1,4472,0
3122,2023-01-16 01:04:44.480,3,[CSE 110] Weekly Reading - Google Docs - Google Chrome,0
3123,2023-01-16 01:04:44.480,6,965,0
3124,2023-01-16 01:04:44.480,7,2438,0
3125,2023-01-16 01:04:44.480,8,96,0
3126,2023-01-16 01:04:44.480,9,1167,0
3127,2023-01-16 01:04:44.480,10,0,0
3128,2023-01-16 01:04:44.480,11,0,0
3129,2023-01-16 01:04:44.480,4,chrome.exe,0
3130,2023-01-16 01:04:44.480,5,Chrome_WidgetWin_1,0
3131,2023-01-16 01:04:44.480,0,919620,0
3132,2023-01-16 01:07:15.661,3,Missing String.,0
3133,2023-01-16 01:07:15.661,4,msedge.exe,0
3134,2023-01-16 01:07:15.661,5,Chrome_WidgetWin_1,0
3135,2023-01-16 01:07:15.661,11,0,0
3136,2023-01-16 01:07:15.661,8,7,0
3137,2023-01-16 01:07:15.661,9,1007,0
3138,2023-01-16 01:07:15.661,7,1433,0
3139,2023-01-16 01:07:15.661,6,-35,0
3140,2023-01-16 01:07:15.661,2,21660,0
3141,2023-01-16 01:07:15.661,1,16832,0
3142,2023-01-16 01:07:15.661,0,1182048,0
3143,2023-01-16 01:07:15.661,10,0,0
3144,2023-01-16 01:07:22.714,0,919620,0
